timestamp, gyro_rad0, gyro_rad1, gyro_rad2, acc0, acc1, acc2
1706113580075072, -1.07575e-12, 1.58533e-17, 1.34459e-17, 8.75112e-12, 1.7092e-07, -9.8
1706113580083072, 1.07576e-12, -3.32622e-18, -1.45916e-17, 8.75054e-12, 1.71164e-07, -9.8
1706113580095072, -1.07573e-12, -1.00634e-16, -9.66021e-18, 8.74798e-12, 1.71042e-07, -9.8
1706113580103072, 1.07587e-12, 2.17771e-17, -9.83629e-18, 8.74975e-12, 1.71042e-07, -9.8
1706113580115072, 1.07578e-12, -4.60641e-18, 1.35356e-17, 8.75105e-12, 1.71103e-07, -9.8
1706113580123072, -1.0758e-12, 7.66218e-17, 7.50587e-19, 8.74922e-12, 1.71042e-07, -9.8
1706113580135072, -1.07577e-12, -4.23159e-17, 3.41842e-18, 8.75263e-12, 1.7092e-07, -9.8
1706113580143072, 1.07574e-12, 5.27425e-17, -1.17511e-17, 8.74643e-12, 1.71164e-07, -9.8
1706113580155072, -1.07578e-12, 2.04108e-18, 6.09693e-18, 8.74826e-12, 1.71042e-07, -9.8
1706113580163072, 4.83554e-17, 1.20187e-17, 6.36986e-18, 8.75259e-12, 1.70981e-07, -9.8
1706113580175072, 1.07581e-12, 3.31104e-17, 1.01234e-17, 8.74839e-12, 1.71042e-07, -9.8
1706113580179072, -1.07573e-12, 3.27818e-18, 1.24797e-17, 8.75328e-12, 1.7092e-07, -9.8
1706113580195072, -1.07577e-12, 2.11166e-17, 2.04901e-17, 8.75116e-12, 1.7092e-07, -9.8
1706113580203072, 1.07574e-12, -1.69238e-17, -5.26821e-18, 8.75055e-12, 1.71164e-07, -9.8
1706113580215072, -1.07581e-12, 2.4985e-18, 1.73843e-17, 8.74751e-12, 1.71042e-07, -9.8
1706113580223072, 8.9013e-17, -1.20386e-17, -5.92142e-18, 8.75149e-12, 1.70981e-07, -9.8
1706113580235072, 1.07584e-12, -8.25871e-17, -1.14549e-17, 8.75265e-12, 1.71042e-07, -9.8
1706113580243072, -1.07579e-12, -2.66634e-17, -6.09092e-18, 8.74974e-12, 1.71042e-07, -9.8
1706113580255072, -1.0758e-12, -3.06878e-17, 1.2331e-17, 8.74903e-12, 1.7092e-07, -9.8
1706113580263072, 1.07577e-12, 7.24324e-17, -1.85838e-18, 8.74903e-12, 1.71164e-07, -9.8
1706113580275072, -4.39102e-17, -3.93202e-17, -5.97869e-18, 8.75023e-12, 1.71103e-07, -9.8
1706113580283072, -1.07574e-12, 5.80032e-17, 9.02417e-18, 8.75084e-12, 1.7092e-07, -9.8
1706113580295072, 1.07577e-12, -2.14084e-18, 7.71944e-18, 8.75033e-12, 1.71042e-07, -9.8
1706113580303072, -1.07581e-12, -5.61627e-17, -5.90663e-18, 8.7482e-12, 1.71042e-07, -9.8
1706113580315072, -1.07566e-12, 8.44882e-17, 1.38229e-17, 8.74853e-12, 1.7092e-07, -9.8
1706113580323072, 1.07578e-12, -1.1551e-17, -8.42522e-18, 8.74842e-12, 1.71164e-07, -9.8
1706113580335072, 1.07583e-12, 4.97049e-17, -9.97832e-18, 8.74897e-12, 1.71164e-07, -9.8
1706113580343072, -1.07572e-12, -1.15557e-18, 1.89146e-17, 8.75253e-12, 1.7092e-07, -9.8
1706113580355072, 1.07585e-12, -1.26653e-17, 7.49756e-18, 8.75237e-12, 1.71042e-07, -9.8
1706113580363072, -1.07578e-12, -1.76833e-17, -8.34706e-18, 8.74808e-12, 1.71042e-07, -9.8
1706113580375072, -1.07572e-12, -3.23568e-17, 1.95821e-17, 8.75404e-12, 1.7092e-07, -9.8
1706113580383072, 1.07577e-12, 2.25413e-17, -5.46519e-18, 8.74624e-12, 1.71164e-07, -9.8
1706113580395072, 1.07583e-12, -1.8593e-18, -9.96676e-18, 8.75281e-12, 1.71164e-07, -9.8
1706113580403072, -1.07574e-12, 7.75198e-17, 2.19404e-17, 8.751e-12, 1.7092e-07, -9.8
1706113580415072, 1.07591e-12, 9.2647e-17, 2.03573e-17, 8.74841e-12, 1.71042e-07, -9.8
1706113580423072, -1.07587e-12, 3.50582e-18, 2.83582e-18, 8.7529e-12, 1.71042e-07, -9.8
1706113580431072, 1.07584e-12, -1.51866e-17, -2.51948e-18, 8.75203e-12, 1.71042e-07, -9.8
1706113580443072, 1.07587e-12, 1.27174e-16, 1.31171e-17, 8.74461e-12, 1.71103e-07, -9.8
1706113580455072, 1.07577e-12, -1.42986e-17, -9.82686e-18, 8.74852e-12, 1.71164e-07, -9.8
1706113580463072, -1.07568e-12, -3.14512e-17, 6.14586e-18, 8.75157e-12, 1.7092e-07, -9.8
1706113580475072, 1.07586e-12, -4.42174e-17, -7.21035e-18, 8.75363e-12, 1.71042e-07, -9.8
1706113580483072, -1.07577e-12, 2.14857e-17, -2.32882e-18, 8.74847e-12, 1.71042e-07, -9.8
1706113580495072, -1.07578e-12, 2.22946e-17, 2.49983e-17, 8.75115e-12, 1.70981e-07, -9.8
1706113580503072, 1.07585e-12, -2.548e-17, -4.21922e-18, 8.75169e-12, 1.71042e-07, -9.8
1706113580515072, 1.07583e-12, -9.52742e-18, -1.61867e-17, 8.74946e-12, 1.71164e-07, -9.8
1706113580523072, -1.07581e-12, 1.04235e-16, 3.3442e-17, 8.74895e-12, 1.7092e-07, -9.8
1706113580535072, 1.07575e-12, 3.23271e-17, 9.43792e-18, 8.75292e-12, 1.71042e-07, -9.8
1706113580543072, -1.0758e-12, -4.97284e-17, 1.85815e-19, 8.75233e-12, 1.71042e-07, -9.8
1706113580555072, -1.0758e-12, 2.04981e-17, -1.99681e-18, 8.75011e-12, 1.70981e-07, -9.8
1706113580563072, 1.07581e-12, 4.27167e-17, 3.69841e-18, 8.74986e-12, 1.71042e-07, -9.8
1706113580575072, 1.07575e-12, 2.78362e-18, -1.95633e-17, 8.74651e-12, 1.71164e-07, -9.8
1706113580583072, -1.07583e-12, -9.70428e-18, 1.47792e-17, 8.75263e-12, 1.7092e-07, -9.8
1706113580591072, 1.07577e-12, 3.69893e-17, -1.83784e-17, 8.74865e-12, 1.71164e-07, -9.8
1706113580603072, -1.26852e-17, -1.54741e-17, 1.51201e-17, 8.75045e-12, 1.71103e-07, -9.8
1706113580615072, -1.07579e-12, 9.13978e-18, 1.20097e-17, 8.75012e-12, 1.71042e-07, -9.8
1706113580623072, 1.0759e-12, -2.85451e-17, -8.51222e-18, 8.75422e-12, 1.71042e-07, -9.8
1706113580635072, 1.07579e-12, 4.3407e-17, 3.35022e-18, 8.74921e-12, 1.71164e-07, -9.8
1706113580643072, -1.07575e-12, 3.08513e-17, 1.61628e-17, 8.75145e-12, 1.7092e-07, -9.8
1706113580655072, -3.76218e-17, -4.94721e-17, 1.20605e-17, 8.75494e-12, 1.70981e-07, -9.8
1706113580663072, 1.07578e-12, 4.47743e-17, -9.22082e-18, 8.74628e-12, 1.71164e-07, -9.8
1706113580675072, -1.07579e-12, -2.05666e-17, -4.78225e-18, 8.74793e-12, 1.71042e-07, -9.8
1706113580679072, 1.07579e-12, -7.85386e-17, -1.66804e-17, 8.75221e-12, 1.71164e-07, -9.8
1706113580695072, 1.07572e-12, -3.09085e-17, -1.51772e-17, 8.74831e-12, 1.71164e-07, -9.8
1706113580703072, -1.07577e-12, 1.5027e-17, 3.56849e-17, 8.75051e-12, 1.7092e-07, -9.8
1706113580715072, 5.52943e-18, -8.22272e-17, -1.15295e-17, 8.75539e-12, 1.70981e-07, -9.8
1706113580723072, 1.0757e-12, -1.20852e-17, -5.61011e-18, 8.74537e-12, 1.71164e-07, -9.8
1706113580735072, -1.07581e-12, -1.79874e-17, -4.05076e-18, 8.74973e-12, 1.71042e-07, -9.8
1706113580743072, 1.07587e-12, 3.0062e-17, 1.06217e-17, 8.75146e-12, 1.71042e-07, -9.8
1706113580755072, 1.07581e-12, 5.65267e-17, -3.5115e-18, 8.74704e-12, 1.71164e-07, -9.8
1706113580763072, -1.07584e-12, 2.16632e-17, 1.22908e-17, 8.75102e-12, 1.7092e-07, -9.8
1706113580775072, -1.07577e-12, -1.58393e-17, 4.15857e-18, 8.75372e-12, 1.7092e-07, -9.8
1706113580783072, 1.07575e-12, 1.2807e-18, -1.23131e-17, 8.74781e-12, 1.71164e-07, -9.8
1706113580795072, -1.07585e-12, 6.52756e-17, 1.52271e-17, 8.74794e-12, 1.71042e-07, -9.8
1706113580803072, 1.0758e-12, -6.80678e-18, -1.01824e-17, 8.75277e-12, 1.71042e-07, -9.8
1706113580815072, 1.07576e-12, -7.43904e-18, -1.27886e-17, 8.74929e-12, 1.71164e-07, -9.8
1706113580823072, -1.07578e-12, 1.88268e-17, 1.8256e-17, 8.74905e-12, 1.70981e-07, -9.8
1706113580835072, -1.07574e-12, -2.43484e-17, 1.52328e-18, 8.7502e-12, 1.7092e-07, -9.8
1706113580843072, 1.07576e-12, 3.80862e-17, -7.20086e-18, 8.74889e-12, 1.71164e-07, -9.8
1706113580855072, -1.07581e-12, 5.02228e-18, 1.34554e-17, 8.75126e-12, 1.71042e-07, -9.8
1706113580863072, 1.0759e-12, -2.14979e-17, 1.05297e-17, 8.7513e-12, 1.71042e-07, -9.8
1706113580875072, 1.07587e-12, -1.77044e-17, -1.85939e-17, 8.74808e-12, 1.71164e-07, -9.8
1706113580883072, -1.07564e-12, -4.24127e-17, -2.27267e-17, 8.75155e-12, 1.70981e-07, -9.8
1706113580895072, -1.07573e-12, -1.27594e-17, 1.21434e-17, 8.75189e-12, 1.7092e-07, -9.8
1706113580903072, 1.07576e-12, 3.68064e-17, -5.78972e-18, 8.74781e-12, 1.71164e-07, -9.8
1706113580915072, -1.07579e-12, 2.71521e-17, 1.77397e-17, 8.75085e-12, 1.71042e-07, -9.8
1706113580923072, 1.07588e-12, 1.02048e-17, 1.57432e-17, 8.75141e-12, 1.71042e-07, -9.8
1706113580931072, 8.80372e-17, 4.39853e-19, 1.30878e-17, 8.74656e-12, 1.71103e-07, -9.8
1706113580943072, -1.07579e-12, 4.03136e-18, 8.31735e-18, 8.74984e-12, 1.71042e-07, -9.8
1706113580955072, -1.07569e-12, 9.31154e-19, 1.27721e-17, 8.75031e-12, 1.7092e-07, -9.8
1706113580963072, 1.07588e-12, -4.99049e-17, -1.00873e-17, 8.7504e-12, 1.71164e-07, -9.8
1706113580975072, -1.07585e-12, 2.01648e-17, 1.78402e-17, 8.748e-12, 1.71042e-07, -9.8
1706113580983072, 2.5804e-17, 3.19104e-17, 1.02639e-17, 8.74976e-12, 1.70981e-07, -9.8
1706113580995072, 1.07579e-12, -3.70914e-17, 2.20409e-18, 8.75452e-12, 1.71042e-07, -9.8
1706113581003072, -1.07577e-12, 1.76446e-17, -1.0321e-17, 8.74723e-12, 1.71042e-07, -9.8
1706113581015072, -1.07571e-12, -3.04083e-17, 1.3271e-17, 8.75335e-12, 1.7092e-07, -9.8
1706113581023072, 1.07582e-12, 5.57389e-17, -1.76892e-17, 8.74746e-12, 1.71164e-07, -9.8
1706113581035072, -1.0758e-12, -1.30239e-17, 9.67735e-18, 8.75052e-12, 1.71042e-07, -9.8
1706113581043072, -3.68629e-18, 1.59812e-17, 1.12896e-17, 8.74971e-12, 1.70981e-07, -9.8
1706113581055072, 1.07584e-12, -4.24834e-17, 3.86249e-18, 8.75058e-12, 1.71042e-07, -9.8
1706113581063072, -1.07585e-12, 2.69132e-17, 1.7841e-17, 8.74972e-12, 1.71042e-07, -9.8
1706113581075072, -1.07575e-12, 1.81899e-17, 1.76161e-17, 8.74951e-12, 1.7092e-07, -9.8
1706113581083072, 1.07577e-12, 1.88035e-18, -1.35032e-18, 8.75098e-12, 1.71164e-07, -9.8
1706113581095072, -3.03577e-18, 7.27415e-17, 1.16839e-17, 8.74809e-12, 1.71103e-07, -9.8
1706113581103072, -1.07568e-12, 6.0374e-18, 1.35749e-17, 8.75201e-12, 1.7092e-07, -9.8
1706113581115072, 1.07579e-12, -3.86708e-17, 2.69671e-18, 8.75161e-12, 1.71042e-07, -9.8
1706113581123072, -1.07576e-12, 3.71598e-17, 2.92608e-18, 8.74808e-12, 1.71042e-07, -9.8
1706113581135072, -1.07582e-12, -2.56939e-17, 2.1682e-17, 8.75346e-12, 1.7092e-07, -9.8
1706113581143072, 1.0757e-12, -1.8916e-17, -2.58792e-18, 8.74873e-12, 1.71164e-07, -9.8
1706113581155072, 1.07577e-12, -2.26616e-18, 2.75331e-18, 8.74863e-12, 1.71164e-07, -9.8
1706113581163072, -1.07568e-12, -3.64405e-17, 5.91117e-18, 8.74982e-12, 1.7092e-07, -9.8
1706113581175072, 1.07584e-12, 7.60688e-17, -1.31043e-18, 8.74998e-12, 1.71042e-07, -9.8
1706113581179072, -1.07569e-12, 7.25995e-17, 2.63929e-17, 8.75107e-12, 1.7092e-07, -9.8
1706113581195072, -1.07572e-12, -5.81007e-17, 2.1914e-17, 8.75369e-12, 1.7092e-07, -9.8
1706113581203072, 1.07578e-12, 8.86441e-18, 2.02363e-18, 8.74923e-12, 1.71164e-07, -9.8
1706113581215072, 1.07572e-12, -5.10631e-17, -1.61008e-17, 8.74986e-12, 1.71164e-07, -9.8
1706113581223072, -1.07574e-12, 4.2581e-17, 1.53252e-17, 8.75077e-12, 1.7092e-07, -9.8
1706113581235072, 1.07581e-12, 2.9401e-17, -1.09395e-18, 8.74839e-12, 1.71042e-07, -9.8
1706113581243072, -1.07583e-12, -6.68768e-17, 1.64723e-18, 8.75021e-12, 1.71042e-07, -9.8
1706113581255072, -1.07584e-12, -3.48465e-18, 3.0102e-17, 8.75448e-12, 1.7092e-07, -9.8
1706113581263072, 1.07583e-12, -2.59833e-17, -1.25681e-18, 8.74993e-12, 1.71103e-07, -9.8
1706113581275072, 1.07583e-12, 2.93299e-17, 1.62451e-18, 8.74771e-12, 1.71164e-07, -9.8
1706113581283072, -1.07572e-12, -8.75406e-18, 1.95845e-17, 8.75379e-12, 1.7092e-07, -9.8
1706113581295072, 1.07583e-12, -2.66563e-17, 9.78111e-18, 8.74988e-12, 1.71042e-07, -9.8
1706113581303072, -1.07582e-12, 4.75847e-17, 6.65956e-18, 8.74742e-12, 1.71042e-07, -9.8
1706113581315072, -1.07579e-12, -4.13946e-17, 5.37917e-20, 8.751e-12, 1.70981e-07, -9.8
1706113581323072, 1.07587e-12, 2.39376e-17, 9.70195e-18, 8.75233e-12, 1.71042e-07, -9.8
1706113581335072, 1.0758e-12, -4.96563e-17, -1.35353e-17, 8.75189e-12, 1.71164e-07, -9.8
1706113581343072, -1.07578e-12, 1.02416e-17, 1.10377e-17, 8.74997e-12, 1.7092e-07, -9.8
1706113581355072, 1.07579e-12, 1.01941e-18, -2.9668e-18, 8.7519e-12, 1.71042e-07, -9.8
1706113581363072, -1.07579e-12, 5.70398e-17, 2.28791e-17, 8.74933e-12, 1.71042e-07, -9.8
1706113581375072, -1.07586e-12, -1.59017e-17, -1.17005e-18, 8.74962e-12, 1.70981e-07, -9.8
1706113581383072, 1.07579e-12, -2.26282e-17, -2.55075e-18, 8.74906e-12, 1.71042e-07, -9.8
1706113581395072, 1.07578e-12, -5.89654e-17, -5.87774e-19, 8.7517e-12, 1.71164e-07, -9.8
1706113581403072, -1.07575e-12, -8.0458e-17, 1.27918e-17, 8.75119e-12, 1.7092e-07, -9.8
1706113581415072, 1.0759e-12, 6.68532e-17, 3.19476e-18, 8.75173e-12, 1.71042e-07, -9.8
1706113581423072, 2.53703e-17, 1.64938e-17, 1.21793e-17, 8.75079e-12, 1.71103e-07, -9.8
1706113581431072, -1.07573e-12, -5.72466e-17, -1.17639e-17, 8.75199e-12, 1.7092e-07, -9.8
1706113581443072, 1.0758e-12, -3.15215e-17, 1.80151e-17, 8.75325e-12, 1.71042e-07, -9.8
1706113581455072, 1.07571e-12, 1.02357e-17, -1.84541e-17, 8.75012e-12, 1.71164e-07, -9.8
1706113581463072, -1.07577e-12, -7.43632e-17, 4.80726e-18, 8.75386e-12, 1.7092e-07, -9.8
1706113581475072, 4.75965e-17, -5.44394e-17, 9.5041e-18, 8.75429e-12, 1.70981e-07, -9.8
1706113581483072, 1.07573e-12, -4.36837e-17, -2.07504e-17, 8.74654e-12, 1.71164e-07, -9.8
1706113581495072, -1.07582e-12, 1.0415e-17, 1.64865e-17, 8.74891e-12, 1.71042e-07, -9.8
1706113581503072, 1.07573e-12, 1.14526e-16, 1.63316e-17, 8.75215e-12, 1.71042e-07, -9.8
1706113581515072, 1.07571e-12, 3.13375e-17, 7.41716e-18, 8.74886e-12, 1.71164e-07, -9.8
1706113581523072, -1.07577e-12, 8.457e-17, 4.10445e-17, 8.75043e-12, 1.7092e-07, -9.8
1706113581535072, -2.69966e-17, 1.33229e-18, 7.61362e-18, 8.74953e-12, 1.70981e-07, -9.8
1706113581543072, 1.07575e-12, -6.56369e-17, -1.7663e-17, 8.75195e-12, 1.71164e-07, -9.8
1706113581555072, -1.07585e-12, -1.29037e-17, -7.1041e-18, 8.74822e-12, 1.71042e-07, -9.8
1706113581563072, 1.07581e-12, 5.49347e-19, -6.9189e-19, 8.75158e-12, 1.71042e-07, -9.8
1706113581575072, 1.07571e-12, 7.08683e-17, 1.70178e-19, 8.74639e-12, 1.71164e-07, -9.8
1706113581583072, -1.07577e-12, -1.74638e-17, 1.79006e-17, 8.75103e-12, 1.7092e-07, -9.8
1706113581595072, -1.07575e-12, -1.74686e-17, 6.78828e-18, 8.7517e-12, 1.7092e-07, -9.8
1706113581599072, -1.07579e-12, 4.58471e-17, 2.25475e-17, 8.74642e-12, 1.71042e-07, -9.8
1706113581615072, -1.07583e-12, 2.37355e-17, 1.13257e-17, 8.74679e-12, 1.71042e-07, -9.8
1706113581623072, 1.07585e-12, -1.52725e-17, 9.70217e-18, 8.75132e-12, 1.71042e-07, -9.8
1706113581635072, 1.07578e-12, 2.17451e-17, -1.04592e-17, 8.74895e-12, 1.71164e-07, -9.8
1706113581643072, -1.07579e-12, 8.08085e-17, -4.46511e-18, 8.75012e-12, 1.70981e-07, -9.8
1706113581655072, -1.07577e-12, 5.67233e-17, 2.61868e-17, 8.75069e-12, 1.7092e-07, -9.8
1706113581663072, 1.07575e-12, 1.17221e-18, -9.74857e-18, 8.75001e-12, 1.71164e-07, -9.8
1706113581675072, -1.07575e-12, -2.39326e-17, 7.34392e-18, 8.75007e-12, 1.71042e-07, -9.8
1706113581679072, 1.07577e-12, -2.42059e-17, -1.08891e-17, 8.74866e-12, 1.71164e-07, -9.8
1706113581695072, 1.07575e-12, -8.26156e-17, -1.34495e-17, 8.75197e-12, 1.71164e-07, -9.8
1706113581703072, -1.07581e-12, 5.50598e-17, 9.02367e-18, 8.74782e-12, 1.70981e-07, -9.8
1706113581715072, -1.0758e-12, 1.69212e-17, 1.40449e-17, 8.75086e-12, 1.7092e-07, -9.8
1706113581723072, 1.07579e-12, 1.27251e-17, -7.45838e-20, 8.74891e-12, 1.71164e-07, -9.8
1706113581735072, -1.07588e-12, 3.03712e-18, 2.33601e-17, 8.7478e-12, 1.71042e-07, -9.8
1706113581743072, 1.07581e-12, -3.36028e-17, 3.48528e-18, 8.75466e-12, 1.71042e-07, -9.8
1706113581755072, 1.07584e-12, 8.69532e-17, 7.73513e-18, 8.75028e-12, 1.71103e-07, -9.8
1706113581763072, -1.07579e-12, -6.22776e-17, -1.48307e-17, 8.75095e-12, 1.71042e-07, -9.8
1706113581775072, -1.07586e-12, 5.67418e-18, 2.71428e-17, 8.75407e-12, 1.7092e-07, -9.8
1706113581783072, 1.07576e-12, -4.90925e-17, -1.98758e-17, 8.75104e-12, 1.71164e-07, -9.8
1706113581795072, -1.07577e-12, 9.81557e-18, -1.85623e-18, 8.75081e-12, 1.71042e-07, -9.8
1706113581803072, -2.92735e-18, -2.29037e-17, -2.01706e-18, 8.75061e-12, 1.70981e-07, -9.8
1706113581815072, 1.07579e-12, -1.30354e-17, 1.02546e-17, 8.75179e-12, 1.71042e-07, -9.8
1706113581823072, -1.07586e-12, 3.81862e-17, 2.25808e-17, 8.7492e-12, 1.71042e-07, -9.8
1706113581835072, -1.07579e-12, -1.3583e-17, 2.09196e-17, 8.75254e-12, 1.7092e-07, -9.8
1706113581843072, 1.07581e-12, -3.74219e-17, -1.03614e-17, 8.74846e-12, 1.71164e-07, -9.8
1706113581855072, -1.07577e-12, 1.22014e-17, 1.07493e-17, 8.74943e-12, 1.71042e-07, -9.8
1706113581863072, 7.15573e-17, 3.03885e-17, 1.44074e-17, 8.75063e-12, 1.70981e-07, -9.8
1706113581875072, 1.07582e-12, 3.00226e-17, 6.68637e-19, 8.75049e-12, 1.71042e-07, -9.8
1706113581883072, -1.07574e-12, -1.3642e-17, -2.50742e-18, 8.74942e-12, 1.71042e-07, -9.8
1706113581895072, -1.07576e-12, -1.36269e-17, 1.58375e-17, 8.75289e-12, 1.7092e-07, -9.8
1706113581903072, 1.0757e-12, 2.78317e-17, -9.96303e-18, 8.74716e-12, 1.71164e-07, -9.8
1706113581915072, 4.01155e-18, 4.31844e-17, 1.01757e-17, 8.74907e-12, 1.71103e-07, -9.8
1706113581923072, -1.07581e-12, 5.74662e-17, 3.58372e-17, 8.75221e-12, 1.7092e-07, -9.8
1706113581931072, 1.07575e-12, -1.51559e-18, -1.17703e-17, 8.75063e-12, 1.71164e-07, -9.8
1706113581943072, -1.07581e-12, 9.5861e-18, 2.55188e-19, 8.74875e-12, 1.71042e-07, -9.8
1706113581955072, -1.07584e-12, -7.21877e-17, 6.30287e-18, 8.75458e-12, 1.7092e-07, -9.8
1706113581963072, 1.07573e-12, 1.97441e-17, 1.06019e-17, 8.74516e-12, 1.71164e-07, -9.8
1706113581975072, 1.07571e-12, -2.55336e-17, -6.15245e-18, 8.74909e-12, 1.71164e-07, -9.8
1706113581983072, -1.07592e-12, 8.01336e-17, 2.16396e-17, 8.75124e-12, 1.7092e-07, -9.8
1706113581995072, 1.0759e-12, 4.04888e-17, -1.73171e-18, 8.7522e-12, 1.71042e-07, -9.8
1706113582003072, -1.07587e-12, -1.04456e-17, 9.27878e-18, 8.74862e-12, 1.71042e-07, -9.8
1706113582015072, -1.07576e-12, -1.3626e-18, 2.94207e-17, 8.7518e-12, 1.7092e-07, -9.8
1706113582023072, 1.07581e-12, -4.63341e-17, -1.19888e-17, 8.75069e-12, 1.71164e-07, -9.8
1706113582035072, 1.07571e-12, 1.91354e-17, -6.60732e-18, 8.75015e-12, 1.71164e-07, -9.8
1706113582043072, -1.07583e-12, 1.4897e-17, 2.28949e-17, 8.75138e-12, 1.7092e-07, -9.8
1706113582055072, 1.07583e-12, -4.68353e-17, 1.38335e-17, 8.75126e-12, 1.71042e-07, -9.8
1706113582063072, -1.07574e-12, 4.85312e-17, 1.86197e-17, 8.74945e-12, 1.71042e-07, -9.8
1706113582075072, -1.07577e-12, 2.55053e-17, 1.66778e-17, 8.75141e-12, 1.7092e-07, -9.8
1706113582083072, 1.07579e-12, -1.99906e-17, 2.99498e-19, 8.75205e-12, 1.71103e-07, -9.8
1706113582095072, 1.0758e-12, 1.61068e-17, -1.69666e-19, 8.74603e-12, 1.71164e-07, -9.8
1706113582103072, -1.07577e-12, -2.34171e-17, 1.25689e-17, 8.75203e-12, 1.7092e-07, -9.8
1706113582115072, 1.07579e-12, -1.11139e-17, 1.38262e-18, 8.75057e-12, 1.71042e-07, -9.8
1706113582123072, -1.07583e-12, -2.82142e-17, -3.0969e-18, 8.74861e-12, 1.71042e-07, -9.8
1706113582135072, -1.0758e-12, -6.49077e-17, 1.62583e-17, 8.74938e-12, 1.70981e-07, -9.8
1706113582143072, 1.07582e-12, 5.11248e-17, 9.52933e-18, 8.752e-12, 1.71042e-07, -9.8
1706113582155072, 1.07574e-12, -3.8363e-17, -4.32368e-18, 8.74981e-12, 1.71164e-07, -9.8
1706113582163072, -1.0758e-12, 3.31134e-17, 3.33485e-17, 8.75082e-12, 1.7092e-07, -9.8
1706113582175072, 1.07592e-12, 7.63917e-17, 8.97627e-19, 8.75037e-12, 1.71042e-07, -9.8
1706113582179072, -1.07586e-12, 9.38765e-17, 3.38612e-17, 8.75086e-12, 1.7092e-07, -9.8
1706113582195072, -1.07581e-12, 3.93462e-17, -7.37893e-18, 8.74963e-12, 1.70981e-07, -9.8
1706113582203072, 1.07589e-12, -4.5439e-17, -6.55271e-18, 8.75348e-12, 1.71042e-07, -9.8
1706113582215072, 1.07581e-12, -1.77904e-17, -1.72669e-17, 8.74749e-12, 1.71164e-07, -9.8
1706113582223072, -1.07573e-12, -5.53526e-18, 1.38291e-17, 8.75387e-12, 1.7092e-07, -9.8
1706113582235072, 1.07582e-12, 3.54573e-17, 6.03162e-18, 8.75076e-12, 1.71042e-07, -9.8
1706113582243072, -7.80626e-18, 3.85422e-17, 6.59696e-18, 8.74883e-12, 1.71103e-07, -9.8
1706113582255072, -1.07584e-12, 1.16357e-17, 6.67303e-18, 8.74892e-12, 1.71042e-07, -9.8
1706113582263072, 1.07583e-12, 8.64942e-18, 7.92455e-18, 8.7527e-12, 1.71042e-07, -9.8
1706113582275072, 1.07582e-12, 1.48272e-18, -3.01663e-18, 8.74874e-12, 1.71164e-07, -9.8
1706113582283072, -1.07572e-12, 1.38575e-19, 1.63108e-17, 8.7523e-12, 1.7092e-07, -9.8
1706113582295072, -3.43692e-17, -5.4399e-18, 1.53648e-17, 8.75005e-12, 1.70981e-07, -9.8
1706113582303072, 1.07581e-12, 9.96491e-17, 4.40307e-18, 8.74672e-12, 1.71164e-07, -9.8
1706113582315072, -1.07587e-12, 1.65501e-17, -2.0167e-18, 8.7485e-12, 1.71042e-07, -9.8
1706113582323072, 1.07577e-12, 7.53095e-17, 2.41637e-17, 8.7521e-12, 1.71042e-07, -9.8
1706113582335072, 1.07581e-12, -7.91977e-17, -2.45554e-17, 8.74852e-12, 1.71164e-07, -9.8
1706113582343072, -1.07568e-12, -3.49282e-18, 2.45572e-17, 8.74955e-12, 1.7092e-07, -9.8
1706113582355072, -1.46367e-17, 5.11632e-17, 1.67086e-17, 8.75032e-12, 1.70981e-07, -9.8
1706113582363072, 1.07575e-12, -5.81821e-17, -8.81211e-19, 8.75235e-12, 1.71164e-07, -9.8
1706113582375072, -1.07588e-12, -3.02597e-17, 2.40917e-18, 8.75043e-12, 1.71042e-07, -9.8
1706113582383072, 1.07586e-12, -8.93051e-17, 7.37193e-18, 8.75318e-12, 1.71042e-07, -9.8
1706113582395072, 1.07581e-12, -2.75281e-17, -1.00815e-17, 8.74968e-12, 1.71164e-07, -9.8
1706113582403072, -1.07571e-12, 2.7726e-17, 2.50974e-17, 8.75258e-12, 1.7092e-07, -9.8
1706113582415072, -1.07574e-12, 9.44259e-17, 1.59855e-17, 8.74993e-12, 1.7092e-07, -9.8
1706113582423072, 1.07577e-12, -3.91887e-17, -1.33253e-18, 8.75006e-12, 1.71164e-07, -9.8
1706113582431072, -1.07575e-12, -2.64064e-17, 1.30988e-17, 8.75044e-12, 1.7092e-07, -9.8
1706113582443072, 1.07585e-12, 4.98332e-17, 1.12333e-17, 8.74895e-12, 1.71042e-07, -9.8
1706113582455072, 1.07573e-12, -2.36365e-17, -5.31331e-18, 8.74818e-12, 1.71164e-07, -9.8
1706113582463072, -1.0758e-12, 3.28433e-17, 1.74e-17, 8.75138e-12, 1.70981e-07, -9.8
1706113582475072, -1.07579e-12, -3.02425e-17, 1.80985e-17, 8.75233e-12, 1.7092e-07, -9.8
1706113582483072, 1.07574e-12, -1.85481e-17, 1.21085e-18, 8.74869e-12, 1.71164e-07, -9.8
1706113582495072, -1.07582e-12, -5.61857e-17, 8.27691e-19, 8.7517e-12, 1.71042e-07, -9.8
1706113582503072, 1.07583e-12, -7.27821e-17, 9.52108e-18, 8.7529e-12, 1.71042e-07, -9.8
1706113582515072, 1.07589e-12, -1.20963e-16, -2.84081e-17, 8.74963e-12, 1.71164e-07, -9.8
